trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
97,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
98,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
100,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
110,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
113,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
114,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
119,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
120,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
130,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
140,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
141,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
150,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
160,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
163,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
170,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,19.813698630136987,Adults,14
178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
180,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.813698630136987,Adults,14
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13.336986301369864,Adolescents,15
2,0.683274286593524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13.336986301369864,Adolescents,15
3,0.683274286593524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13.336986301369864,Adolescents,15
4,0.683274286593524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,13.336986301369864,Adolescents,15
5,0.683274286593524,0.5,0.5,0.346359359887495,0.5,0.5,0.5,0.5,-0.5,13.336986301369864,Adolescents,15
6,0.683274286593524,0.5,0.5,0.346359359887495,0.5,0.5,0.5,0.5,-0.5,13.336986301369864,Adolescents,15
7,0.683274286593524,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.5,-0.5,13.336986301369864,Adolescents,15
8,0.683274286593524,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.253269267012636,-0.5,13.336986301369864,Adolescents,15
9,0.683274286593524,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.128290643226236,-0.253269267012636,13.336986301369864,Adolescents,15
10,0.683274286593524,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.128290643226236,-0.5,13.336986301369864,Adolescents,15
11,0.799369644934318,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.128290643226236,0.316725713406476,13.336986301369864,Adolescents,15
12,0.799369644934318,0.5,0.346359359887495,0.346359359887495,0.5,0.5,0.5,0.128290643226236,-0.5,13.336986301369864,Adolescents,15
13,0.799369644934318,0.5,0.54721089258836,0.346359359887495,0.5,0.5,0.5,0.128290643226236,0.653640640112505,13.336986301369864,Adolescents,15
14,0.872910415321655,0.5,0.54721089258836,0.346359359887495,0.5,0.5,0.5,0.128290643226236,0.200630355065682,13.336986301369864,Adolescents,15
15,0.872910415321655,0.5,0.54721089258836,0.346359359887495,0.5,0.5,0.5,0.128290643226236,0.5,13.336986301369864,Adolescents,15
16,0.872910415321655,0.5,0.54721089258836,0.239929612363351,0.5,0.5,0.5,0.128290643226236,-0.346359359887495,13.336986301369864,Adolescents,15
17,0.919494921252437,0.5,0.54721089258836,0.239929612363351,0.5,0.5,0.5,0.128290643226236,0.127089584678345,13.336986301369864,Adolescents,15
18,0.919494921252437,0.5,0.54721089258836,0.239929612363351,0.5,0.5,0.5,0.128290643226236,-0.5,13.336986301369864,Adolescents,15
19,0.919494921252437,0.5,0.54721089258836,0.239929612363351,0.5,0.5,0.5,0.0649841543489766,-0.128290643226236,13.336986301369864,Adolescents,15
20,0.919494921252437,0.5,0.54721089258836,0.239929612363351,0.5,0.5,0.5,0.0649841543489766,-0.5,13.336986301369864,Adolescents,15
21,0.919494921252437,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0649841543489766,0.760070387636649,13.336986301369864,Adolescents,15
22,0.949003943001667,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0649841543489766,0.0805050787475633,13.336986301369864,Adolescents,15
23,0.967696474932571,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0649841543489766,0.050996056998333,13.336986301369864,Adolescents,15
24,0.967696474932571,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0329169782788026,-0.0649841543489766,13.336986301369864,Adolescents,15
25,0.967696474932571,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0166737179218864,-0.0329169782788026,13.336986301369864,Adolescents,15
26,0.967696474932571,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0166737179218864,0.5,13.336986301369864,Adolescents,15
27,0.967696474932571,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0166737179218864,-0.5,13.336986301369864,Adolescents,15
28,0.612988712767901,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0166737179218864,-0.967696474932571,13.336986301369864,Adolescents,15
29,0.75484714791011,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.5,0.0166737179218864,0.387011287232099,13.336986301369864,Adolescents,15
30,0.75484714791011,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.746730732987364,0.0166737179218864,0.5,13.336986301369864,Adolescents,15
31,0.75484714791011,0.5,0.54721089258836,0.47348501413746,0.5,0.5,0.746730732987364,0.0166737179218864,0.5,13.336986301369864,Adolescents,15
32,0.75484714791011,0.5,0.686344509185748,0.47348501413746,0.5,0.5,0.746730732987364,0.0166737179218864,0.45278910741164,13.336986301369864,Adolescents,15
33,0.75484714791011,0.5,0.686344509185748,0.327991932825944,0.5,0.5,0.746730732987364,0.0166737179218864,-0.47348501413746,13.336986301369864,Adolescents,15
34,0.75484714791011,0.5,0.686344509185748,0.227206151803713,0.5,0.5,0.746730732987364,0.0166737179218864,-0.327991932825944,13.336986301369864,Adolescents,15
35,0.75484714791011,0.5,0.686344509185748,0.227206151803713,0.5,0.5,0.746730732987364,0.00844588063290323,-0.0166737179218864,13.336986301369864,Adolescents,15
36,0.75484714791011,0.683274286593524,0.686344509185748,0.227206151803713,0.5,0.5,0.746730732987364,0.00844588063290323,0.5,13.336986301369864,Adolescents,15
37,0.75484714791011,0.683274286593524,0.686344509185748,0.227206151803713,0.5,0.5,0.871709356773764,0.00844588063290323,0.253269267012636,13.336986301369864,Adolescents,15
38,0.75484714791011,0.683274286593524,0.686344509185748,0.227206151803713,0.5,0.5,0.871709356773764,0.00844588063290323,-0.5,13.336986301369864,Adolescents,15
39,0.75484714791011,0.683274286593524,0.686344509185748,0.227206151803713,0.5,0.5,0.935015845651023,0.00844588063290323,0.128290643226236,13.336986301369864,Adolescents,15
40,0.75484714791011,0.683274286593524,0.686344509185748,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.0649841543489766,13.336986301369864,Adolescents,15
41,0.75484714791011,0.799369644934318,0.686344509185748,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.316725713406476,13.336986301369864,Adolescents,15
42,0.75484714791011,0.799369644934318,0.782724969952755,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.313655490814252,13.336986301369864,Adolescents,15
43,0.75484714791011,0.799369644934318,0.8494895193466,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.217275030047245,13.336986301369864,Adolescents,15
44,0.75484714791011,0.506361842134606,0.8494895193466,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,-0.799369644934318,13.336986301369864,Adolescents,15
45,0.75484714791011,0.506361842134606,0.8494895193466,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.5,13.336986301369864,Adolescents,15
46,0.75484714791011,0.687304204570849,0.8494895193466,0.227206151803713,0.5,0.5,0.967083021721197,0.00844588063290323,0.493638157865394,13.336986301369864,Adolescents,15
47,0.75484714791011,0.687304204570849,0.8494895193466,0.227206151803713,0.5,0.5,0.983326282078114,0.00844588063290323,0.0329169782788026,13.336986301369864,Adolescents,15
48,0.75484714791011,0.687304204570849,0.895738572529058,0.227206151803713,0.5,0.5,0.983326282078114,0.00844588063290323,0.1505104806534,13.336986301369864,Adolescents,15
49,0.75484714791011,0.687304204570849,0.927776157440416,0.227206151803713,0.5,0.5,0.983326282078114,0.00844588063290323,0.104261427470942,13.336986301369864,Adolescents,15
50,0.75484714791011,0.435373829039945,0.927776157440416,0.227206151803713,0.5,0.5,0.983326282078114,0.00844588063290323,-0.687304204570849,13.336986301369864,Adolescents,15
51,0.75484714791011,0.435373829039945,0.927776157440416,0.227206151803713,0.5,0.5,0.991554119367097,0.00844588063290323,0.0166737179218863,13.336986301369864,Adolescents,15
52,0.75484714791011,0.435373829039945,0.927776157440416,0.227206151803713,0.5,0.5,0.995721836005657,0.00844588063290323,0.00844588063290319,13.336986301369864,Adolescents,15
53,0.75484714791011,0.275788173202371,0.927776157440416,0.227206151803713,0.5,0.5,0.995721836005657,0.00844588063290323,-0.435373829039945,13.336986301369864,Adolescents,15
54,0.75484714791011,0.275788173202371,0.927776157440416,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,0.00427816399434322,13.336986301369864,Adolescents,15
55,0.75484714791011,0.275788173202371,0.949969192244895,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,0.0722238425595839,13.336986301369864,Adolescents,15
56,0.75484714791011,0.541246985000228,0.949969192244895,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,0.724211826797629,13.336986301369864,Adolescents,15
57,0.75484714791011,0.541246985000228,0.949969192244895,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,0.5,13.336986301369864,Adolescents,15
58,0.75484714791011,0.541246985000228,0.65806144267756606,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,-0.949969192244895,13.336986301369864,Adolescents,15
59,0.75484714791011,0.541246985000228,0.763132760329896,0.227206151803713,0.5,0.5,0.997832945081986,0.00844588063290323,0.341938557322434,13.336986301369864,Adolescents,15
60,0.75484714791011,0.541246985000228,0.763132760329896,0.227206151803713,0.5,0.5,0.998902303178677,0.00844588063290323,0.00216705491801428,13.336986301369864,Adolescents,15
61,0.75484714791011,0.541246985000228,0.763132760329896,0.227206151803713,0.5,0.5,0.999443974261323,0.00844588063290323,0.00109769682132321,13.336986301369864,Adolescents,15
62,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999443974261323,0.00844588063290323,-0.541246985000228,13.336986301369864,Adolescents,15
63,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999443974261323,0.00844588063290323,0.5,13.336986301369864,Adolescents,15
64,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.99971835153745,0.00844588063290323,5.56025738677302e-4,13.336986301369864,Adolescents,15
65,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999857334200669,0.00844588063290323,2.81648462549966e-4,13.336986301369864,Adolescents,15
66,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999857334200669,0.00844588063290323,-0.5,13.336986301369864,Adolescents,15
67,0.75484714791011,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999857334200669,0.00427816399434324,-0.00844588063290323,13.336986301369864,Adolescents,15
68,0.844707576056395,0.342853674906603,0.763132760329896,0.227206151803713,0.5,0.5,0.999857334200669,0.00427816399434324,0.24515285208989,13.336986301369864,Adolescents,15
69,0.844707576056395,0.5837297227447,0.763132760329896,0.227206151803713,0.5,0.5,0.999857334200669,0.00427816399434324,0.657146325093397,13.336986301369864,Adolescents,15
70,0.844707576056395,0.5837297227447,0.763132760329896,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,-0.999857334200669,13.336986301369864,Adolescents,15
71,0.901629792479681,0.5837297227447,0.763132760329896,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,0.155292423943605,13.336986301369864,Adolescents,15
72,0.57113867850332,0.5837297227447,0.763132760329896,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,-0.901629792479681,13.336986301369864,Adolescents,15
73,0.57113867850332,0.5837297227447,0.52863634875408,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,-0.763132760329896,13.336986301369864,Adolescents,15
74,0.57113867850332,0.5837297227447,0.52863634875408,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,0.5,13.336986301369864,Adolescents,15
75,0.57113867850332,0.5837297227447,0.673477574960461,0.227206151803713,0.5,0.5,0.506466268300423,0.00427816399434324,0.47136365124592,13.336986301369864,Adolescents,15
76,0.57113867850332,0.5837297227447,0.673477574960461,0.227206151803713,0.5,0.5,0.506466268300423,0.00216705491801433,-0.00427816399434324,13.336986301369864,Adolescents,15
77,0.57113867850332,0.5837297227447,0.673477574960461,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.493533731699577,13.336986301369864,Adolescents,15
78,0.57113867850332,0.5837297227447,0.773811803748785,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.326522425039539,13.336986301369864,Adolescents,15
79,0.57113867850332,0.5837297227447,0.843315202264644,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.226188196251215,13.336986301369864,Adolescents,15
80,0.72833718399304,0.5837297227447,0.843315202264644,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.42886132149668,13.336986301369864,Adolescents,15
81,0.72833718399304,0.5837297227447,0.891461507504561,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.156684797735356,13.336986301369864,Adolescents,15
82,0.82791480158836706,0.5837297227447,0.891461507504561,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.27166281600696,13.336986301369864,Adolescents,15
83,0.82791480158836706,0.369764425745759,0.891461507504561,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,-0.5837297227447,13.336986301369864,Adolescents,15
84,0.82791480158836706,0.369764425745759,0.891461507504561,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.5,13.336986301369864,Adolescents,15
85,0.82791480158836706,0.369764425745759,0.617532074207243,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,-0.891461507504561,13.336986301369864,Adolescents,15
86,0.89099238553276106,0.369764425745759,0.617532074207243,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.172085198411633,13.336986301369864,Adolescents,15
87,0.89099238553276106,0.369764425745759,0.617532074207243,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.5,13.336986301369864,Adolescents,15
88,0.930948971082251,0.369764425745759,0.617532074207243,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.109007614467239,13.336986301369864,Adolescents,15
89,0.95625952720915,0.369764425745759,0.617532074207243,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,0.0690510289177486,13.336986301369864,Adolescents,15
90,0.95625952720915,0.369764425745759,0.427776027864836,0.227206151803713,0.5,0.5,0.750006147052875,0.00216705491801433,-0.617532074207243,13.336986301369864,Adolescents,15
91,0.95625952720915,0.369764425745759,0.427776027864836,0.227206151803713,0.5,0.5,0.873368480212834,0.00216705491801433,0.249993852947125,13.336986301369864,Adolescents,15
92,0.972292535101163,0.369764425745759,0.427776027864836,0.227206151803713,0.5,0.5,0.873368480212834,0.00216705491801433,0.0437404727908502,13.336986301369864,Adolescents,15
93,0.972292535101163,0.369764425745759,0.427776027864836,0.227206151803713,0.5,0.5,0.873368480212834,0.00216705491801433,-0.5,13.336986301369864,Adolescents,15
94,0.972292535101163,0.369764425745759,0.427776027864836,0.227206151803713,0.5,0.5,0.873368480212834,0.00216705491801433,-0.5,13.336986301369864,Adolescents,15
95,0.972292535101163,0.369764425745759,0.427776027864836,0.15738995460247,0.5,0.5,0.873368480212834,0.00216705491801433,-0.227206151803713,13.336986301369864,Adolescents,15
96,0.972292535101163,0.369764425745759,0.427776027864836,0.15738995460247,0.5,0.5,0.873368480212834,0.00109769682132323,-0.00216705491801433,13.336986301369864,Adolescents,15
97,0.972292535101163,0.369764425745759,0.427776027864836,0.15738995460247,0.5,0.5,0.873368480212834,0.00109769682132323,-0.5,13.336986301369864,Adolescents,15
98,0.972292535101163,0.369764425745759,0.427776027864836,0.15738995460247,0.5,0.5,0.935856255605617,0.00109769682132323,0.126631519787166,13.336986301369864,Adolescents,15
99,0.972292535101163,0.369764425745759,0.427776027864836,0.15738995460247,0.5,0.5,0.967508721747577,0.00109769682132323,0.0641437443943834,13.336986301369864,Adolescents,15
100,0.972292535101163,0.369764425745759,0.29632846237296,0.15738995460247,0.5,0.5,0.967508721747577,0.00109769682132323,-0.427776027864836,13.336986301369864,Adolescents,15
101,0.982448666826462,0.369764425745759,0.29632846237296,0.15738995460247,0.5,0.5,0.967508721747577,0.00109769682132323,0.0277074648988371,13.336986301369864,Adolescents,15
102,0.982448666826462,0.369764425745759,0.29632846237296,0.109026967857667,0.5,0.5,0.967508721747577,0.00109769682132323,-0.15738995460247,13.336986301369864,Adolescents,15
103,0.982448666826462,0.369764425745759,0.29632846237296,0.109026967857667,0.5,0.5,0.967508721747577,0.00109769682132323,0.5,13.336986301369864,Adolescents,15
104,0.982448666826462,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.967508721747577,0.00109769682132323,-0.29632846237296,13.336986301369864,Adolescents,15
105,0.982448666826462,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.967508721747577,0.00109769682132323,0.5,13.336986301369864,Adolescents,15
106,0.982448666826462,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.490080449570682,0.00109769682132323,-0.967508721747577,13.336986301369864,Adolescents,15
107,0.982448666826462,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.490080449570682,0.00109769682132323,-0.5,13.336986301369864,Adolescents,15
108,0.982448666826462,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.490080449570682,0.00109769682132323,-0.5,13.336986301369864,Adolescents,15
109,0.988882082958753,0.369764425745759,0.205272273087888,0.109026967857667,0.5,0.5,0.490080449570682,0.00109769682132323,0.0175513331735382,13.336986301369864,Adolescents,15
110,0.988882082958753,0.369764425745759,0.205272273087888,0.0755250215953123,0.5,0.5,0.490080449570682,0.00109769682132323,-0.109026967857667,13.336986301369864,Adolescents,15
111,0.988882082958753,0.369764425745759,0.205272273087888,0.0755250215953123,0.5,0.5,0.490080449570682,0.00109769682132323,-0.5,13.336986301369864,Adolescents,15
112,0.988882082958753,0.369764425745759,0.205272273087888,0.0523175962704833,0.5,0.5,0.490080449570682,0.00109769682132323,-0.0755250215953123,13.336986301369864,Adolescents,15
113,0.988882082958753,0.369764425745759,0.205272273087888,0.0523175962704833,0.5,0.5,0.24824463247998,0.00109769682132323,-0.490080449570682,13.336986301369864,Adolescents,15
114,0.988882082958753,0.369764425745759,0.205272273087888,0.343522658535203,0.5,0.5,0.24824463247998,0.00109769682132323,0.947682403729517,13.336986301369864,Adolescents,15
115,0.988882082958753,0.369764425745759,0.205272273087888,0.343522658535203,0.5,0.5,0.24824463247998,0.00109769682132323,-0.5,13.336986301369864,Adolescents,15
116,0.988882082958753,0.369764425745759,0.205272273087888,0.343522658535203,0.5,0.5,0.24824463247998,0.00109769682132323,0.5,13.336986301369864,Adolescents,15
117,0.988882082958753,0.369764425745759,0.205272273087888,0.343522658535203,0.5,0.5,0.24824463247998,0.494017491713405,0.998902303178677,13.336986301369864,Adolescents,15
118,0.626408766399985,0.369764425745759,0.205272273087888,0.343522658535203,0.5,0.5,0.24824463247998,0.494017491713405,-0.988882082958753,13.336986301369864,Adolescents,15
