trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
99,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
100,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
101,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
110,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
112,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
113,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
114,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
118,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
119,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
120,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
127,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
130,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
135,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
140,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
141,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
144,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
150,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
160,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
163,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
170,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
172,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,18.117808219178084,Adults,7
179,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
180,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.117808219178084,Adults,7
1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,15.413698630136986,Adolescents,82
2,1,0.5,0,0.5,0.5,0.5,0.5,0.5,-0.5,15.413698630136986,Adolescents,82
3,1,0.5,0,0.5,0.5,0.5,0.5,0.5,0,15.413698630136986,Adolescents,82
4,1,0.5,0,0,0.5,0.5,0.5,0.5,-0.5,15.413698630136986,Adolescents,82
5,1,0.5,0,0,0.5,0,0.5,0.5,-0.5,15.413698630136986,Adolescents,82
6,1,0.5,0,0,0.5,0,0.5,1,0.5,15.413698630136986,Adolescents,82
7,1,0.5,0,0,0,0,0.5,1,-0.5,15.413698630136986,Adolescents,82
8,1,0.5,0,0,0,1,0.5,1,1,15.413698630136986,Adolescents,82
9,1,0.5,0,0,0,1,0.5,0,-1,15.413698630136986,Adolescents,82
10,1,0.5,0,1,0,1,0.5,0,1,15.413698630136986,Adolescents,82
11,1,0.5,0,1,0,1,0.5,0,0,15.413698630136986,Adolescents,82
12,1,0.5,0,1,0,1,0.5,1,1,15.413698630136986,Adolescents,82
13,1,0.5,0,1,1,1,0.5,1,1,15.413698630136986,Adolescents,82
14,1,0.5,0,1,1,1,0.5,1,0,15.413698630136986,Adolescents,82
15,1,0.5,0,1,0,1,0.5,1,-1,15.413698630136986,Adolescents,82
16,1,0.5,0,1,0,1,0.5,1,0,15.413698630136986,Adolescents,82
17,1,0.5,0,1,0,0,0.5,1,-1,15.413698630136986,Adolescents,82
18,1,0.5,0,1,0,0,0.5,1,0,15.413698630136986,Adolescents,82
19,1,0.5,0,0,0,0,0.5,1,-1,15.413698630136986,Adolescents,82
20,1,0.5,0,0,0,0,0.5,1,0,15.413698630136986,Adolescents,82
21,1,0.5,0,0,0,0,0.5,1,0,15.413698630136986,Adolescents,82
22,1,0.5,0,0,0,0,0.5,1,0,15.413698630136986,Adolescents,82
23,1,0.5,0,0,0,0,0.5,0,-1,15.413698630136986,Adolescents,82
24,1,0.5,0,0,0,0,1,0,0.5,15.413698630136986,Adolescents,82
25,1,0.5,0,0,0,1,1,0,1,15.413698630136986,Adolescents,82
26,1,0.5,0,0,0,1,0,0,-1,15.413698630136986,Adolescents,82
27,1,0.5,0,0,0,1,0,0,0,15.413698630136986,Adolescents,82
28,0,0.5,0,0,0,1,0,0,-1,15.413698630136986,Adolescents,82
29,0,0.5,0,0,0,0,0,0,-1,15.413698630136986,Adolescents,82
30,0,0.5,1,0,0,0,0,0,1,15.413698630136986,Adolescents,82
31,0,0,1,0,0,0,0,0,-0.5,15.413698630136986,Adolescents,82
32,1,0,1,0,0,0,0,0,1,15.413698630136986,Adolescents,82
33,1,0,1,0,0,0,0,0,0,15.413698630136986,Adolescents,82
34,1,0,1,0,0,0,0,0,0,15.413698630136986,Adolescents,82
35,1,0,1,0,0,0,0,0,0,15.413698630136986,Adolescents,82
36,1,0,1,0,0,0,0,1,1,15.413698630136986,Adolescents,82
37,1,0,1,0,0,0,0,1,0,15.413698630136986,Adolescents,82
38,1,0,1,0,0,0,1,1,1,15.413698630136986,Adolescents,82
39,1,0,1,1,0,0,1,1,1,15.413698630136986,Adolescents,82
40,1,0,1,0,0,0,1,1,-1,15.413698630136986,Adolescents,82
41,1,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
42,1,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
43,0,0,1,0,0,0,1,1,-1,15.413698630136986,Adolescents,82
44,0,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
45,0,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
46,0,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
47,0,0,1,0,0,0,1,0,-1,15.413698630136986,Adolescents,82
48,0,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
49,0,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
50,0,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
51,1,0,1,0,0,0,1,0,1,15.413698630136986,Adolescents,82
52,1,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
53,1,0,1,0,0,0,1,1,1,15.413698630136986,Adolescents,82
54,1,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
55,1,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
56,1,0,1,0,0,0,1,1,0,15.413698630136986,Adolescents,82
57,1,0,0,0,0,0,1,1,-1,15.413698630136986,Adolescents,82
58,1,0,0,0,0,0,1,1,0,15.413698630136986,Adolescents,82
59,0,0,0,0,0,0,1,1,-1,15.413698630136986,Adolescents,82
60,1,0,0,0,0,0,1,1,1,15.413698630136986,Adolescents,82
61,1,0,0,0,0,0,1,1,0,15.413698630136986,Adolescents,82
62,1,0,0,0,0,0,1,0,-1,15.413698630136986,Adolescents,82
63,1,0,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
64,1,0,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
65,1,1,0,0,0,0,1,0,1,15.413698630136986,Adolescents,82
66,1,1,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
67,1,1,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
68,1,1,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
69,1,1,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
70,1,1,0,0,1,0,1,0,1,15.413698630136986,Adolescents,82
71,1,1,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
72,1,1,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
73,1,1,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
74,1,1,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
75,0,1,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
76,0,0,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
77,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
78,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
79,0,0,0,0,1,0,1,1,1,15.413698630136986,Adolescents,82
80,0,0,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
81,1,0,0,0,1,0,1,0,1,15.413698630136986,Adolescents,82
82,1,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
83,1,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
84,1,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
85,1,0,0,0,1,0,0,0,-1,15.413698630136986,Adolescents,82
86,1,0,1,0,1,0,0,0,1,15.413698630136986,Adolescents,82
87,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
88,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
89,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
90,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
91,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
92,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
93,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
94,1,0,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
95,1,0,1,0,1,0,0,1,1,15.413698630136986,Adolescents,82
96,1,1,1,0,1,0,0,1,1,15.413698630136986,Adolescents,82
97,1,1,1,0,1,0,0,1,0,15.413698630136986,Adolescents,82
98,1,1,1,0,1,0,0,1,0,15.413698630136986,Adolescents,82
99,1,1,1,0,1,1,0,1,1,15.413698630136986,Adolescents,82
100,1,1,1,0,1,1,0,1,0,15.413698630136986,Adolescents,82
101,1,1,1,0,1,1,0,1,0,15.413698630136986,Adolescents,82
102,1,1,1,0,1,1,0,0,-1,15.413698630136986,Adolescents,82
103,1,1,1,0,1,0,0,0,-1,15.413698630136986,Adolescents,82
104,1,1,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
105,1,1,0,0,1,0,0,0,-1,15.413698630136986,Adolescents,82
106,1,1,0,0,1,0,0,0,0,15.413698630136986,Adolescents,82
107,1,1,1,0,1,0,0,0,1,15.413698630136986,Adolescents,82
108,1,1,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
109,1,1,1,0,1,0,0,0,0,15.413698630136986,Adolescents,82
110,0,1,1,0,1,0,0,0,-1,15.413698630136986,Adolescents,82
111,0,1,1,0,1,1,0,0,1,15.413698630136986,Adolescents,82
112,0,1,1,0,1,1,1,0,1,15.413698630136986,Adolescents,82
113,0,1,1,0,1,1,1,1,1,15.413698630136986,Adolescents,82
114,0,1,1,0,1,1,1,1,0,15.413698630136986,Adolescents,82
115,0,1,1,0,1,1,1,0,-1,15.413698630136986,Adolescents,82
116,0,1,1,0,1,1,1,0,0,15.413698630136986,Adolescents,82
117,0,1,1,0,1,1,1,0,0,15.413698630136986,Adolescents,82
118,0,1,1,0,1,1,0,0,-1,15.413698630136986,Adolescents,82
119,0,1,1,0,1,1,0,0,0,15.413698630136986,Adolescents,82
120,0,1,1,0,1,0,0,0,-1,15.413698630136986,Adolescents,82
121,0,1,1,0,1,0,1,0,1,15.413698630136986,Adolescents,82
122,0,1,1,0,1,0,1,0,0,15.413698630136986,Adolescents,82
123,0,1,1,0,1,0,1,0,0,15.413698630136986,Adolescents,82
124,1,1,1,0,1,0,1,0,1,15.413698630136986,Adolescents,82
125,1,1,1,0,1,0,1,0,0,15.413698630136986,Adolescents,82
126,1,1,1,0,1,0,1,0,0,15.413698630136986,Adolescents,82
127,1,1,1,0,1,1,1,0,1,15.413698630136986,Adolescents,82
128,1,1,1,0,1,1,1,0,0,15.413698630136986,Adolescents,82
129,1,1,1,0,1,1,1,0,0,15.413698630136986,Adolescents,82
130,1,0,1,0,1,1,1,0,-1,15.413698630136986,Adolescents,82
131,1,0,1,1,1,1,1,0,1,15.413698630136986,Adolescents,82
132,1,0,1,1,1,1,1,0,0,15.413698630136986,Adolescents,82
133,1,0,1,1,1,1,1,0,0,15.413698630136986,Adolescents,82
134,1,0,1,1,1,1,1,0,0,15.413698630136986,Adolescents,82
135,0,0,1,1,1,1,1,0,-1,15.413698630136986,Adolescents,82
136,0,0,1,1,1,1,1,0,0,15.413698630136986,Adolescents,82
137,0,0,0,1,1,1,1,0,-1,15.413698630136986,Adolescents,82
138,0,0,0,1,1,0,1,0,-1,15.413698630136986,Adolescents,82
139,0,0,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
140,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
141,0,1,0,0,1,0,1,0,1,15.413698630136986,Adolescents,82
142,0,0,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
143,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
144,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
145,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
146,0,0,0,0,1,0,1,0,0,15.413698630136986,Adolescents,82
147,1,0,0,0,1,0,1,0,1,15.413698630136986,Adolescents,82
148,1,0,0,0,0,0,1,0,-1,15.413698630136986,Adolescents,82
149,0,0,0,0,0,0,1,0,-1,15.413698630136986,Adolescents,82
150,0,0,0,0,0,0,1,0,0,15.413698630136986,Adolescents,82
151,0,0,1,0,0,0,1,0,1,15.413698630136986,Adolescents,82
152,0,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
153,0,0,1,0,0,0,1,0,0,15.413698630136986,Adolescents,82
154,0,0,1,0,1,0,1,0,1,15.413698630136986,Adolescents,82
155,0,0,0,0,1,0,1,0,-1,15.413698630136986,Adolescents,82
156,0,0,0,0,1,0,1,1,1,15.413698630136986,Adolescents,82
157,0,0,0,0,1,0,1,1,0,15.413698630136986,Adolescents,82
158,0,0,0,0,1,0,1,1,0,15.413698630136986,Adolescents,82
159,0,1,0,0,1,0,1,1,1,15.413698630136986,Adolescents,82
160,0,1,0,0,1,0,1,1,0,15.413698630136986,Adolescents,82
161,0,0,0,0,1,0,1,1,-1,15.413698630136986,Adolescents,82
162,0,0,0,0,1,0,1,1,0,15.413698630136986,Adolescents,82
163,0,0,0,0,1,0,1,1,0,15.413698630136986,Adolescents,82
164,0,0,0,1,1,0,1,1,1,15.413698630136986,Adolescents,82
165,0,0,1,1,1,0,1,1,1,15.413698630136986,Adolescents,82
166,0,0,1,1,1,0,1,0,-1,15.413698630136986,Adolescents,82
167,0,1,1,1,1,0,1,0,1,15.413698630136986,Adolescents,82
168,0,1,1,1,1,0,1,0,0,15.413698630136986,Adolescents,82
169,0,1,1,1,0,0,1,0,-1,15.413698630136986,Adolescents,82
170,0,1,1,1,0,0,1,0,0,15.413698630136986,Adolescents,82
171,0,1,1,1,1,0,1,0,1,15.413698630136986,Adolescents,82
172,0,1,1,1,1,1,1,0,1,15.413698630136986,Adolescents,82
173,0,1,1,1,1,1,1,0,0,15.413698630136986,Adolescents,82
174,0,1,1,1,1,0,1,0,-1,15.413698630136986,Adolescents,82
175,0,1,1,1,1,0,1,0,0,15.413698630136986,Adolescents,82
176,0,1,1,1,1,0,0,0,-1,15.413698630136986,Adolescents,82
177,0,1,1,1,1,0,0,0,0,15.413698630136986,Adolescents,82
178,0,1,1,1,1,0,0,0,0,15.413698630136986,Adolescents,82
179,0,1,1,1,0,0,0,0,-1,15.413698630136986,Adolescents,82
180,0,1,1,1,0,0,0,0,0,15.413698630136986,Adolescents,82
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0689891443292911,-0.5,16.794520547945204,Adolescents,83
2,0.5,0.0689891443292911,0.5,0.5,0.5,0.5,0.5,0.0689891443292911,-0.5,16.794520547945204,Adolescents,83
3,0.5,0.0689891443292911,0.5,0.5,0.5,0.5,0.931010855670709,0.0689891443292911,0.5,16.794520547945204,Adolescents,83
4,0.931010855670709,0.0689891443292911,0.5,0.5,0.5,0.5,0.931010855670709,0.0689891443292911,0.5,16.794520547945204,Adolescents,83
5,0.931010855670709,0.0689891443292911,0.5,0.5,0.0689891443292911,0.5,0.931010855670709,0.0689891443292911,-0.5,16.794520547945204,Adolescents,83
6,0.931010855670709,0.0689891443292911,0.5,0.0689891443292911,0.0689891443292911,0.5,0.931010855670709,0.0689891443292911,-0.5,16.794520547945204,Adolescents,83
7,0.931010855670709,0.0689891443292911,0.5,0.00951900407057552,0.0689891443292911,0.5,0.931010855670709,0.0689891443292911,-0.0689891443292911,16.794520547945204,Adolescents,83
8,0.990480995929425,0.0689891443292911,0.5,0.00951900407057552,0.0689891443292911,0.5,0.931010855670709,0.0689891443292911,0.0689891443292912,16.794520547945204,Adolescents,83
9,0.13666487276719,0.0689891443292911,0.5,0.00951900407057552,0.0689891443292911,0.5,0.931010855670709,0.0689891443292911,-0.990480995929425,16.794520547945204,Adolescents,83
10,0.13666487276719,0.0689891443292911,0.5,0.00951900407057552,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.931010855670709,16.794520547945204,Adolescents,83
11,0.13666487276719,0.0689891443292911,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.00951900407057552,16.794520547945204,Adolescents,83
12,0.13666487276719,0.00951900407057552,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.0689891443292911,16.794520547945204,Adolescents,83
13,0.0188567852641598,0.00951900407057552,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.13666487276719,16.794520547945204,Adolescents,83
14,0.0188567852641598,0.86333512723281,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,0.990480995929425,16.794520547945204,Adolescents,83
15,0.0188567852641598,0.119121503394422,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.86333512723281,16.794520547945204,Adolescents,83
16,0.0188567852641598,0.0164361811807999,0.5,0.00131341589139209,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.119121503394422,16.794520547945204,Adolescents,83
17,0.0188567852641598,0.0164361811807999,0.5,1.81222876991266e-4,0.0689891443292911,0.5,0.128459284588007,0.0689891443292911,-0.00131341589139209,16.794520547945204,Adolescents,83
18,0.0188567852641598,0.0164361811807999,0.5,1.81222876991266e-4,0.871540715411993,0.5,0.128459284588007,0.0689891443292911,0.931010855670709,16.794520547945204,Adolescents,83
19,0.0188567852641598,0.0164361811807999,0.931010855670709,1.81222876991266e-4,0.871540715411993,0.5,0.128459284588007,0.0689891443292911,0.5,16.794520547945204,Adolescents,83
20,0.0188567852641598,0.00226783615140917,0.931010855670709,1.81222876991266e-4,0.871540715411993,0.5,0.128459284588007,0.0689891443292911,-0.0164361811807999,16.794520547945204,Adolescents,83
21,0.864623538301769,0.00226783615140917,0.931010855670709,1.81222876991266e-4,0.871540715411993,0.5,0.128459284588007,0.0689891443292911,0.98114321473584,16.794520547945204,Adolescents,83
