trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,Weight,ExactAge,AgeGroup,StudyID
15,0.5,0.374480628826003,0.543108507479539,0.353186329860705,0.646813670139295,0.383637000945647,0.322735658775762,0.70637265972141,-0.5,0,16.695890410958903,Adolescents,88
16,0.5,0.374480628826003,0.543108507479539,0.249481167200949,0.646813670139295,0.383637000945647,0.322735658775762,0.70637265972141,-0.353186329860705,0,16.695890410958903,Adolescents,88
17,0.5,0.264522877797969,0.543108507479539,0.249481167200949,0.646813670139295,0.383637000945647,0.322735658775762,0.70637265972141,-0.374480628826003,0,16.695890410958903,Adolescents,88
18,0.5,0.264522877797969,0.543108507479539,0.249481167200949,0.456891492520461,0.383637000945647,0.322735658775762,0.70637265972141,-0.646813670139295,0,16.695890410958903,Adolescents,88
19,0.5,0.264522877797969,0.543108507479539,0.249481167200949,0.322735658775762,0.383637000945647,0.322735658775762,0.70637265972141,-0.456891492520461,0,16.695890410958903,Adolescents,88
20,0.5,0.264522877797969,0.543108507479539,0.249481167200949,0.322735658775762,0.270990688725522,0.322735658775762,0.70637265972141,-0.383637000945647,0,16.695890410958903,Adolescents,88
21,0.5,0.264522877797969,0.543108507479539,0.249481167200949,0.322735658775762,0.270990688725522,0.322735658775762,0.498962334401899,-0.70637265972141,0,16.695890410958903,Adolescents,88
22,0.5,0.186851728747313,0.543108507479539,0.249481167200949,0.322735658775762,0.270990688725522,0.322735658775762,0.498962334401899,-0.264522877797969,0,16.695890410958903,Adolescents,88
23,0.5,0.186851728747313,0.543108507479539,0.249481167200949,0.322735658775762,0.270990688725522,0.322735658775762,0.352453351252273,-0.498962334401899,0,16.695890410958903,Adolescents,88
24,0.5,0.186851728747313,0.543108507479539,0.249481167200949,0.322735658775762,0.191420413554784,0.322735658775762,0.352453351252273,-0.270990688725522,0,16.695890410958903,Adolescents,88
25,0.5,0.186851728747313,0.543108507479539,0.249481167200949,0.521598985954967,0.191420413554784,0.322735658775762,0.352453351252273,0.677264341224238,0,16.695890410958903,Adolescents,88
26,0.5,0.186851728747313,0.543108507479539,0.176226675626136,0.521598985954967,0.191420413554784,0.322735658775762,0.352453351252273,-0.249481167200949,0,16.695890410958903,Adolescents,88
27,0.5,0.186851728747313,0.543108507479539,0.176226675626136,0.66207060329559,0.191420413554784,0.322735658775762,0.352453351252273,0.478401014045033,0,16.695890410958903,Adolescents,88
28,0.5,0.186851728747313,0.543108507479539,0.176226675626136,0.66207060329559,0.191420413554784,0.521598985954967,0.352453351252273,0.677264341224238,0,16.695890410958903,Adolescents,88
29,0.5,0.186851728747313,0.543108507479539,0.124481705575896,0.66207060329559,0.191420413554784,0.521598985954967,0.352453351252273,-0.176226675626136,0,16.695890410958903,Adolescents,88
30,0.5,0.186851728747313,0.543108507479539,0.124481705575896,0.66207060329559,0.191420413554784,0.368443263017,0.352453351252273,-0.521598985954967,0,16.695890410958903,Adolescents,88
31,0.5,0.186851728747313,0.543108507479539,0.124481705575896,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,-0.368443263017,0,16.695890410958903,Adolescents,88
32,0.5,0.186851728747313,0.543108507479539,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,-0.124481705575896,0,16.695890410958903,Adolescents,88
33,0.5,0.186851728747313,0.677264341224238,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.456891492520461,0,16.695890410958903,Adolescents,88
34,0.5,0.131986952608783,0.677264341224238,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,-0.186851728747313,0,16.695890410958903,Adolescents,88
35,0.646813670139295,0.131986952608783,0.677264341224238,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.5,0,16.695890410958903,Adolescents,88
36,0.646813670139295,0.131986952608783,0.772028354323623,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.322735658775762,0,16.695890410958903,Adolescents,88
37,0.646813670139295,0.131986952608783,0.838967062302511,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.227971645676377,0,16.695890410958903,Adolescents,88
38,0.646813670139295,0.131986952608783,0.886250735495873,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.161032937697489,0,16.695890410958903,Adolescents,88
39,0.750518832799051,0.131986952608783,0.886250735495873,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.353186329860705,0,16.695890410958903,Adolescents,88
40,0.823773324373864,0.131986952608783,0.886250735495873,0.0879304734543031,0.66207060329559,0.191420413554784,0.260258247653753,0.352453351252273,0.249481167200949,0,16.695890410958903,Adolescents,88
41,0.823773324373864,0.131986952608783,0.886250735495873,0.0879304734543031,0.761295913251855,0.191420413554784,0.260258247653753,0.352453351252273,0.33792939670441,0,16.695890410958903,Adolescents,88
42,0.823773324373864,0.131986952608783,0.919650629490865,0.0879304734543031,0.761295913251855,0.191420413554784,0.260258247653753,0.352453351252273,0.113749264504127,0,16.695890410958903,Adolescents,88
43,0.823773324373864,0.131986952608783,0.919650629490865,0.0879304734543031,0.537758619078752,0.191420413554784,0.260258247653753,0.352453351252273,-0.761295913251855,0,16.695890410958903,Adolescents,88
44,0.823773324373864,0.131986952608783,0.919650629490865,0.0879304734543031,0.537758619078752,0.191420413554784,0.477466650888205,0.352453351252273,0.739741752346247,0,16.695890410958903,Adolescents,88
45,0.823773324373864,0.131986952608783,0.919650629490865,0.0879304734543031,0.673485326325361,0.191420413554784,0.477466650888205,0.352453351252273,0.462241380921248,0,16.695890410958903,Adolescents,88
46,0.875518294424104,0.131986952608783,0.919650629490865,0.0879304734543031,0.673485326325361,0.191420413554784,0.477466650888205,0.352453351252273,0.176226675626136,0,16.695890410958903,Adolescents,88
47,0.875518294424104,0.131986952608783,0.919650629490865,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.352453351252273,-0.477466650888205,0,16.695890410958903,Adolescents,88
48,0.912069526545697,0.131986952608783,0.919650629490865,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.352453351252273,0.124481705575896,0,16.695890410958903,Adolescents,88
49,0.912069526545697,0.131986952608783,0.919650629490865,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.248963411151792,-0.352453351252273,0,16.695890410958903,Adolescents,88
50,0.912069526545697,0.131986952608783,0.649616061167931,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.248963411151792,-0.919650629490865,0,16.695890410958903,Adolescents,88
51,0.937888317595521,0.131986952608783,0.649616061167931,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.248963411151792,0.087930473454303,0,16.695890410958903,Adolescents,88
52,0.937888317595521,0.131986952608783,0.752498365203528,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.248963411151792,0.350383938832069,0,16.695890410958903,Adolescents,88
53,0.937888317595521,0.131986952608783,0.825171611943419,0.0879304734543031,0.673485326325361,0.191420413554784,0.337269388116175,0.248963411151792,0.247501634796472,0,16.695890410958903,Adolescents,88
54,0.937888317595521,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.191420413554784,0.337269388116175,0.248963411151792,0.326514673674639,0,16.695890410958903,Adolescents,88
55,0.956126005700177,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.191420413554784,0.337269388116175,0.248963411151792,0.0621116824044788,0,16.695890410958903,Adolescents,88
56,0.956126005700177,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.191420413554784,0.531865215004825,0.248963411151792,0.662730611883825,0,16.695890410958903,Adolescents,88
57,0.956126005700177,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.191420413554784,0.375695046536258,0.248963411151792,-0.531865215004825,0,16.695890410958903,Adolescents,88
58,0.956126005700177,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.428841486926255,0.375695046536258,0.248963411151792,0.808579586445216,0,16.695890410958903,Adolescents,88
59,0.956126005700177,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.428841486926255,0.265380709265975,0.248963411151792,-0.375695046536258,0,16.695890410958903,Adolescents,88
60,0.675381269675242,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.428841486926255,0.265380709265975,0.248963411151792,-0.956126005700177,0,16.695890410958903,Adolescents,88
61,0.770698204065113,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.428841486926255,0.265380709265975,0.248963411151792,0.324618730324758,0,16.695890410958903,Adolescents,88
62,0.770698204065113,0.131986952608783,0.825171611943419,0.0879304734543031,0.769358961518377,0.428841486926255,0.187457677442961,0.248963411151792,-0.265380709265975,0,16.695890410958903,Adolescents,88
63,0.770698204065113,0.131986952608783,0.825171611943419,0.0879304734543031,0.837081476206828,0.428841486926255,0.187457677442961,0.248963411151792,0.230641038481623,0,16.695890410958903,Adolescents,88
64,0.770698204065113,0.131986952608783,0.876506006533666,0.0879304734543031,0.837081476206828,0.428841486926255,0.187457677442961,0.248963411151792,0.174828388056581,0,16.695890410958903,Adolescents,88
65,0.770698204065113,0.131986952608783,0.876506006533666,0.0879304734543031,0.837081476206828,0.428841486926255,0.132414978200583,0.248963411151792,-0.187457677442961,0,16.695890410958903,Adolescents,88
66,0.770698204065113,0.131986952608783,0.912767219375567,0.0879304734543031,0.837081476206828,0.428841486926255,0.132414978200583,0.248963411151792,0.123493993466334,0,16.695890410958903,Adolescents,88
67,0.770698204065113,0.131986952608783,0.912767219375567,0.0879304734543031,0.837081476206828,0.428841486926255,0.093534320338498,0.248963411151792,-0.132414978200583,0,16.695890410958903,Adolescents,88
68,0.770698204065113,0.38685931504138,0.912767219375567,0.0879304734543031,0.837081476206828,0.428841486926255,0.093534320338498,0.248963411151792,0.868013047391217,0,16.695890410958903,Adolescents,88
69,0.770698204065113,0.38685931504138,0.912767219375567,0.0879304734543031,0.837081476206828,0.428841486926255,0.359697426911329,0.248963411151792,0.906465679661502,0,16.695890410958903,Adolescents,88
70,0.770698204065113,0.38685931504138,0.938381148735425,0.0879304734543031,0.837081476206828,0.428841486926255,0.359697426911329,0.248963411151792,0.0872327806244326,0,16.695890410958903,Adolescents,88
71,0.770698204065113,0.38685931504138,0.662846787864674,0.0879304734543031,0.837081476206828,0.428841486926255,0.359697426911329,0.248963411151792,-0.938381148735425,0,16.695890410958903,Adolescents,88
72,0.544400140247988,0.38685931504138,0.662846787864674,0.0879304734543031,0.837081476206828,0.428841486926255,0.359697426911329,0.248963411151792,-0.770698204065113,0,16.695890410958903,Adolescents,88
73,0.544400140247988,0.38685931504138,0.468216848531763,0.0879304734543031,0.837081476206828,0.428841486926255,0.359697426911329,0.248963411151792,-0.662846787864674,0,16.695890410958903,Adolescents,88
74,0.544400140247988,0.38685931504138,0.468216848531763,0.0879304734543031,0.837081476206828,0.428841486926255,0.547707768420893,0.248963411151792,0.640302573088671,0,16.695890410958903,Adolescents,88
75,0.544400140247988,0.38685931504138,0.468216848531763,0.0879304734543031,0.837081476206828,0.428841486926255,0.680513133408135,0.248963411151792,0.452292231579107,0,16.695890410958903,Adolescents,88
76,0.67817671529827,0.38685931504138,0.468216848531763,0.0879304734543031,0.837081476206828,0.428841486926255,0.680513133408135,0.248963411151792,0.455599859752012,0,16.695890410958903,Adolescents,88
77,0.67817671529827,0.38685931504138,0.468216848531763,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.162918523793172,0,16.695890410958903,Adolescents,88
78,0.772672830424958,0.38685931504138,0.468216848531763,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.32182328470173,0,16.695890410958903,Adolescents,88
79,0.772672830424958,0.38685931504138,0.624362920902348,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.531783151468237,0,16.695890410958903,Adolescents,88
80,0.772672830424958,0.38685931504138,0.73466023734781,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.375637079097652,0,16.695890410958903,Adolescents,88
81,0.772672830424958,0.273266843303782,0.73466023734781,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,-0.38685931504138,0,16.695890410958903,Adolescents,88
82,0.839422302600338,0.273266843303782,0.73466023734781,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.227327169575042,0,16.695890410958903,Adolescents,88
83,0.886572304795861,0.273266843303782,0.73466023734781,0.0879304734543031,0.884918809030331,0.428841486926255,0.680513133408135,0.248963411151792,0.160577697399662,0,16.695890410958903,Adolescents,88
84,0.886572304795861,0.273266843303782,0.73466023734781,0.0879304734543031,0.918709793050848,0.428841486926255,0.680513133408135,0.248963411151792,0.115081190969669,0,16.695890410958903,Adolescents,88
85,0.886572304795861,0.273266843303782,0.73466023734781,0.0879304734543031,0.942578820308023,0.428841486926255,0.680513133408135,0.248963411151792,0.0812902069491523,0,16.695890410958903,Adolescents,88
86,0.886572304795861,0.273266843303782,0.73466023734781,0.0879304734543031,0.942578820308023,0.428841486926255,0.480695872020855,0.248963411151792,-0.680513133408135,0,16.695890410958903,Adolescents,88
87,0.886572304795861,0.273266843303782,0.518943905846935,0.0879304734543031,0.942578820308023,0.428841486926255,0.480695872020855,0.248963411151792,-0.73466023734781,0,16.695890410958903,Adolescents,88
88,0.886572304795861,0.273266843303782,0.518943905846935,0.0879304734543031,0.959439248576638,0.428841486926255,0.480695872020855,0.248963411151792,0.0574211796919766,0,16.695890410958903,Adolescents,88
89,0.919877777252583,0.273266843303782,0.518943905846935,0.0879304734543031,0.959439248576638,0.428841486926255,0.480695872020855,0.248963411151792,0.113427695204139,0,16.695890410958903,Adolescents,88
90,0.919877777252583,0.273266843303782,0.660195127297906,0.0879304734543031,0.959439248576638,0.428841486926255,0.480695872020855,0.248963411151792,0.481056094153065,0,16.695890410958903,Adolescents,88
91,0.919877777252583,0.273266843303782,0.759971128283127,0.0879304734543031,0.959439248576638,0.428841486926255,0.480695872020855,0.248963411151792,0.339804872702094,0,16.695890410958903,Adolescents,88
92,0.943403852415116,0.273266843303782,0.759971128283127,0.0879304734543031,0.959439248576638,0.428841486926255,0.480695872020855,0.248963411151792,0.0801222227474171,0,16.695890410958903,Adolescents,88
